"Gender","Grade","Par. educ.","Ambi","Achiev","ICT","Learn. T.","Mental H.","Support","cluster"
2,0,5,-0.059864968598236,-0.583090747022382,-0.0868008188639509,0.343848702689074,0.180345966175071,0.969861477441999,2
1,0,6,-0.39472896853462,-0.155260385238859,-0.715418568010461,1.3342553372568,-0.260584219727312,1.56667437596089,1
1,0,4,1.05602478401125,-0.715652440002135,-2.03587790633933,0.096099810879476,1.7422631930464,0.529664801329529,3
1,0,6,0.479343811146926,-0.00415192830838683,0.123711829415217,-1.07617048630079,-1.10174881354678,-0.497586654063878,1
2,0,6,-0.13354460292755,-1.15266398388989,1.5761461031762,1.77090155637194,-0.619220206498062,0.0771115447112516,4
1,0,4,-1.81390065008466,-1.71703637822308,-0.570870271296078,1.18643441211189,0.648255860866231,1.30189449913073,2
2,0,6,0.417647352439515,-0.44190937164941,-1.40273397384817,1.14907058940971,-0.584223373073516,0.0792649834024271,1
1,0,6,0.24721555221079,0.319527727078071,0.918545150444177,1.8659448518787,2.47286242476817,0.828567953594334,3
2,0,6,0.598386457460895,0.556602706397115,0.0529422600790542,0.741429712739856,0.843152330463906,-1.67199624778413,4
1,0,4,-1.38587081636171,0.889693351242631,-0.299233991646725,1.0523478254106,1.02227863828414,-1.28100223327436,1
1,0,6,1.18270545627933,1.11115845739688,-0.494211415108855,-0.0480373489400523,0.976042810352331,0.612835631777919,3
1,0,4,-0.799003077505427,0.308871885238759,0.0585426196110869,1.48434212378982,2.1419271584333,-0.840684382106997,3
2,0,4,0.888518542719045,-0.555258493778296,-0.101412092743532,0.405375596106852,-0.431158656674542,0.333093002212434,1
1,0,4,-1.1460315082503,0.14344652357312,-0.346074777957814,0.724705654344995,-0.399186767090387,-0.647108431962092,1
2,0,6,2.30568460714362,-1.36565891506914,1.03059638054751,0.264535657384618,1.48317283014446,0.920489747384097,4
2,0,5,0.548416677163864,0.0706338422193844,-0.203819118762113,0.055626086332654,-0.548822679607416,0.174330942093908,1
1,0,3,1.00292698144788,-0.603365873688458,-1.42988305148208,0.086245685706185,-0.519012880060492,1.0032491582258,3
2,-1,6,-0.864938347673935,-0.484492793403953,-1.47746048146515,0.33687611539112,0.864075403759334,-0.427293278502292,2
2,0,4,-1.68231300943839,-0.497306184828947,-0.209382457561892,-0.801292297490963,0.135899374745685,-1.04956361446176,2
1,0,6,0.762082791449303,-0.611099826950576,-0.234800779230591,0.913298284383918,0.756881844906426,0.273718402384908,3
1,0,4,-0.362454501303366,0.219055024703628,1.00223932425975,0.177439462375005,-0.970290070171779,-1.42536737295771,1
2,0,4,-0.385463454415139,-1.15005016783942,0.287780208921278,0.18971624598293,-1.56024539523503,1.06137409799059,1
1,-1,6,-0.230674368823897,-0.985353718033614,-1.26725435272198,0.469984955798808,0.570109941975915,-0.0795443624188718,2
2,0,6,0.00505049690027704,-1.7060037869855,2.65175959893036,0.324043843321344,0.849071640740145,0.367177084375297,4
2,0,6,-0.701689946649914,-0.782172121144098,0.178178694975324,1.92660233038624,-0.565741431793851,0.90608399605423,1
1,0,4,-0.756599647409924,0.288595765835803,0.00990561777308398,-0.355238491701194,0.955006765318312,0.162226314733179,2
2,0,6,0.735218562689343,-0.222113555455501,0.272279339137861,0.0727735130744779,-1.07526578965002,0.107659755175698,1
1,0,4,0.389289049438374,-0.495769598894495,-1.06117774189166,1.07095393940365,0.446182347783814,-0.891058616615541,3
2,0,6,1.02708970274171,-0.709044417301778,0.0493027659284888,1.07994803865172,1.4928163055047,2.19149845997492,3
1,0,5,1.13205687794236,-1.54276540820687,1.72141314713934,-0.0785798871505509,-1.32610887331022,1.63201496059787,4
1,0,6,-0.318630048695209,1.86142201685379,0.081997064215933,0.368731310385472,1.0952486795776,-0.150980816885394,3
2,0,6,1.29036981668356,-0.321784291538542,-0.457556997477942,1.58711187061484,0.10287799216522,-0.305080353745331,4
2,0,6,1.53069354131427,-0.758220898220208,-1.02269441122423,-0.0696006598062086,0.61492905298326,0.0901743258064383,3
1,0,6,-1.31668461897461,0.571490102322728,1.27544835060353,-0.314093354937732,-1.98372652140746,1.15306334417531,1
1,0,6,0.680900310249227,0.784170781446359,-1.08680071254082,-0.0880289957972494,0.813746509275379,-0.297657137695983,3
1,0,2,-0.58280277066441,-0.962975464586146,0.816057571645789,-0.354953410148588,-0.580116418587781,0.673124203528007,2
1,-1,6,0.726082962278928,0.0479835587555998,-1.13251432564267,-0.319627475323597,0.2819609491324,-0.76054296563002,3
1,0,4,-0.900377782185986,-0.5910335425155,-0.798096662673647,0.638586225724457,1.08663933480887,-0.237556763459932,2
1,1,4,-0.554491395455765,-1.17975876913965,0.56034375125763,-0.488331283562174,-0.411820452833671,0.084405603845843,2
1,0,6,-0.270807993183467,-0.27952511682071,0.0518517329118765,-1.32726341645422,-1.55711175862824,1.09170024661335,2
2,1,5,-0.16975029862496,-0.352315907806553,0.423651262152888,-0.882548778079725,0.381907266475652,0.96722717665836,2
1,0,6,-0.449672542984963,0.840084483749052,0.925950653317251,0.505035638487575,-1.05560563679406,2.2977879345401,1
1,0,6,-0.494695633223043,-1.38038826275658,1.2237099841859,0.314782183495016,0.754776849743982,1.15930223626895,2
2,0,6,-1.52329250932498,0.263691373090134,1.11279920337195,0.225252873382532,0.768950402605865,0.354193021222579,2
2,-1,6,0.0557273605055392,-1.47077546206729,-1.01239281346492,-0.888282165574824,-0.860566676771204,-1.14883238001629,2
1,-1,6,-0.915287063010045,0.56621228583787,-0.969127030862407,-0.124537907853807,0.598040879705762,0.324861693204269,3
1,0,4,-0.0232835146444849,0.273927974779203,-0.466212093550658,-1.18251259203051,-0.230322469898217,1.60706234242945,2
2,-1,6,-1.53929424244179,0.11573512536627,0.488280915494684,-0.61277450455769,0.0647438464130167,0.519336318224717,2
2,0,6,1.05052980232407,-0.023734961931772,0.377033779761158,-0.319224633864995,-0.416778237438796,0.67245204983123,3
2,0,5,-0.131741679382803,0.621930344787335,-0.617290655451897,0.336560937337502,0.260798545110055,-0.672794731835627,3
2,0,5,0.703942096292721,-0.501137774485398,1.09887424520409,0.575751057534614,0.543839505370209,-0.666813157238369,4
2,0,6,2.4084708482124,-1.36475149974808,0.352004218298689,0.397850616966428,-0.233494290158857,-0.495161130048084,4
1,0,4,0.324228557303727,1.65298806854793,-0.656287903138562,0.219377392310541,-0.140577718717677,-0.366240036321852,3
2,-1,5,1.00001191272056,-1.36723872717483,2.76346139795965,0.92992634657389,-0.695158081756108,0.0549861949887978,4
1,0,4,0.125559172238671,0.712231192842839,2.40629145167923,0.0198861376488853,1.18792679540434,-0.597218380330412,4
2,0,5,0.814749286473568,-1.09235777583945,-0.139092789836584,0.000300817268617421,-1.5399630433151,-0.370094377690111,1
2,0,6,0.357694462431021,0.610091851590125,0.33210547966398,-0.212482844180097,-0.93959993335594,-0.825596780285481,1
2,-1,4,0.768435171262586,-1.15846296199463,-0.115405123012128,0.927618355360726,-1.1695042910299,-1.28058316081203,4
2,0,4,-0.297298235330444,-1.88804530334999,3.77119585041252,-1.24739711883208,-0.352899054548985,-1.49837231859231,4
1,0,5,-0.541126146305845,1.47540865362691,0.903268206403658,0.777946929161798,-0.211507615692509,0.00718459573610275,1
2,0,5,-0.383300499066807,-0.651158517133901,-1.06484324268754,1.07342466977272,-1.80263226066449,-2.25690619417947,1
1,0,5,-0.0505533300610004,-1.5843128621952,0.49413844857031,0.0961858237701296,0.806229126043059,-1.17604171931501,4
2,0,6,0.0351665138171533,-0.166045518629616,-0.559826394610001,-0.719724031784144,-0.616323874462157,0.0639001393238288,2
1,0,6,0.39728494264469,1.63524350052486,0.230841294093464,-0.686840684576841,0.272607911670424,-0.319027090078263,3
2,-1,3,-1.00694774956513,-0.505270937094071,-0.250377351526156,0.271485833707764,-0.0788890258554836,0.817186672616783,2
2,0,5,-0.313276424083391,0.501526054803798,2.42349796083115,1.4109542617367,-0.0891168797010429,-1.15732634768038,4
1,0,5,0.873518902520965,0.395090817435287,-1.54524735312201,-0.233074437586622,-0.807301288218526,0.52739044184516,3
1,-1,4,0.705090795446108,-0.572083475485976,-0.961068077520576,0.383022330730641,1.11628445383895,-0.0465122942521186,3
1,0,6,-0.361652903220273,1.42332370042389,-0.87367084348606,0.257629996961463,0.803820645440803,1.03282572566755,3
1,0,5,1.23366057215627,-0.08878991589274,0.301140375927025,0.294589140125487,0.790869299168864,-0.410104626835553,4
1,0,6,0.57933857537424,1.02098273364272,-0.498036264629074,-0.024509453484106,-0.451241057513627,-1.72736579331679,1
2,0,5,0.733336287850644,-1.2030811327371,0.0469736007475354,-1.08220759148272,1.35650529811162,-1.41116609870514,2
1,0,2,-0.125875318291975,-0.254609937860931,-1.49705022400029,0.586126158624479,0.476222995490877,-2.12711010991307,1
2,0,6,0.856241232128558,-0.0745496208251606,-0.966660946186896,-0.733898362912244,-1.85306720880784,0.715914450844499,1
2,-1,6,0.257111200660978,-0.384190608461198,0.270231163564537,-0.49643433450292,-0.371023564075911,2.11641609565195,2
2,0,5,0.582834789452766,-1.30024748910626,1.43936306383949,-0.717491361893998,0.318872955768601,1.85906392435464,2
1,0,4,-0.848993568264143,1.13372996969241,1.41651806669863,-0.963853040218663,0.117746504191005,0.795199121249313,3
2,-1,4,-1.38974747841928,-2.01048536552459,-1.04204183243688,1.43999359053746,-2.65974435680303,-0.207435645915307,1
1,-1,4,-1.71409444240861,0.175052878342969,-1.09614548573296,0.0758871383677052,0.770541797239756,0.481295293842363,2
1,0,6,0.781863732398263,0.584962278656349,-0.555358368508115,-0.621108198909834,-0.232850279990971,-1.24599519738299,3
2,0,4,-1.44041481003669,0.119359728163503,0.963693919302855,1.72007082758947,-0.0757900224500227,0.956682519556838,1
1,0,2,-1.53140309972698,-0.768921920231855,0.213722072074047,-0.108200630016712,1.03625102945226,0.211834559401161,2
2,0,4,-0.50276636607169,-0.0123870249445291,0.895815071231134,0.766403955321762,-0.877917081530952,-1.3798538166928,1
2,0,5,-0.57451581301566,-1.08024558423088,-0.306439599609565,0.523362642979576,-0.51156479053654,-0.933011691300213,1
2,-1,4,-0.222578710307544,1.67182724093815,0.524817583505653,1.83757354072378,-0.245469890241191,-0.74404368950444,1
1,0,4,0.176511874704984,-0.837965759230308,0.471444701346881,1.22439090088728,0.894235223756386,1.43296080809146,4
2,0,6,1.02492515888799,0.523042806979049,-0.473947139206763,1.06827778725732,-0.52303614348395,0.0158067856071369,1
1,0,4,-1.50862681474273,0.938784367668804,-0.0694078862798655,1.63611518424966,-0.170660750336781,-2.68933713504233,1
1,-1,5,-0.17342075176998,0.643064538123566,-0.567921450654239,1.26700316844387,-0.638732089608545,0.120465329733632,1
1,0,4,1.02349563718255,-0.0165671843484251,-0.622939602826319,0.133938516601441,-0.519463985627251,-0.267883369075757,1
1,0,6,0.267742790635158,0.724751596208986,0.111313735306576,-0.235431918998791,0.15528189170704,0.778738230471539,3
2,0,5,0.467789056044262,0.845011207579022,0.63586641527792,-0.626419327589319,-3.71762285396245,1.66470609877842,1
2,0,5,-0.0616215683256444,-0.100566567913409,0.368036834266944,1.46986093110097,-0.68778057258605,-1.3406783029569,1
1,-1,6,0.530935188710873,0.744326948120277,-0.320332388311215,0.965663484904979,-0.0440574462121111,2.28824630973365,3
1,0,4,-1.07917590242127,-1.18445844886244,-1.78531639874986,0.602786860042147,1.29143368109974,-0.677914048916258,2
2,-1,4,-0.862024678731964,0.488582718666373,0.406538687005357,0.52559230397309,-0.394099098829412,-0.461419174848354,1
1,0,6,-0.786978818763847,-1.19535988485258,-0.476974049204322,-1.5881063454451,0.555226515898058,0.0766301477084835,2
1,0,6,-0.261468620845631,-1.20800004662454,-0.227102514789734,-1.45757056638384,0.497933581453451,0.111377970760586,2
2,0,6,-0.580558721636789,-1.0279029180385,-1.3206666902626,-1.61022994842742,-0.218891372015388,-0.106191355432031,2
1,0,6,1.12423414451716,-0.947115756698166,-0.805377322607657,-1.37197311998666,0.357258110363761,1.99836013404412,2
1,-1,6,0.743658796672238,-2.16041067104239,-1.23412334529859,-0.256739550885136,0.0829409601102171,0.50562358490001,2
1,0,6,-0.8385630833146,-0.953701243408347,0.791690482456712,-0.957812914580177,0.234693557157863,-0.666490713830949,2
1,0,6,1.10977085575844,-1.14488308866328,2.65220334091346,-1.26833537218734,0.797300810756293,-1.04066148915975,4
2,0,6,-0.514951669259626,1.02580535471011,0.418828980200636,-0.811707344726426,-0.219875031758339,-0.749821597990737,1
1,0,6,1.08865830996462,-0.473039515276975,-1.11769864388831,0.033439569366595,-0.0488521216204797,0.914116780953576,3
2,0,6,1.01967114797131,-1.47941295976877,2.35564699423258,1.49536816589054,1.29522484263368,-0.672237500384898,4
1,0,6,-0.350880826678339,1.55970992782652,0.980211882701402,-1.09585287264766,0.447215841119137,-0.100099269355028,3
1,0,6,0.376740964170243,2.04393445359284,1.14783073420854,0.352430361562139,0.166346713203612,1.9923360720944,3
1,0,6,-0.388259609649153,0.0841420152484971,-0.653268906244744,-0.111391759797399,0.931880509364566,0.830828785748938,3
1,0,6,0.627248083293501,-0.673681550457057,1.8142385580374,0.961752276533827,-0.328216431160766,-2.51845832781881,4
1,0,6,-0.712993567515041,-0.331449890301463,0.334697198847787,-0.0742241599227223,-0.959122066108471,-0.159470968768873,1
1,0,6,0.867669008763001,-0.503719397862443,2.8509647033166,-0.813950315659785,-1.25914865410593,-0.694335911172508,4
2,0,6,1.12357415297265,-0.339230076368068,-0.142897448474055,-0.322914305578216,-1.85954460293779,-0.0238376546604075,1
1,0,4,-0.676021289692692,-0.975339758285151,-0.825982250539224,-0.677422647048167,-0.459290661478304,0.795216237340491,2
1,-1,4,-1.13801774329094,-0.656061739022305,-0.333590405613958,-0.0790097385828276,1.05025606002923,-0.138105601086612,2
2,-1,6,-1.3124287258757,-0.32827366488424,0.675048651972922,-0.0466190493634572,1.79117014091808,1.59175423860927,2
2,-1,6,1.40497725009239,0.968699997303052,-0.156864536206992,-0.224445558105782,-1.07051700257726,-1.15079293055411,1
1,0,6,-0.0515965458568708,1.98992403014176,-0.377795727367069,-1.35224633919303,1.16919711711717,0.468614765252091,3
1,0,6,2.45487721090604,0.440598188975255,-0.332226157568465,-0.398452221035395,0.151684599354199,-1.63409084608349,3
1,0,6,0.833313372736339,1.56574416118721,1.33665605161433,-0.460504079963089,1.40569545272206,0.147109514829129,3
1,0,6,0.168570058217485,1.96660908049259,0.312677092387336,-1.27195566022548,-0.0782627848501006,-0.64522009317168,3
1,-1,6,-0.172862212396479,0.645245380799673,-0.436760208941525,-0.832819126073395,1.34403764929488,-1.1927448853345,3
2,-1,6,1.47746098737045,1.17520345593314,0.380174469230992,0.23829192266947,0.250428761460187,-0.904928160685267,3
2,0,6,0.947249168703013,0.400517982056488,1.83371588302643,0.187897518192086,0.470198619568839,0.338408997018181,4
2,0,6,0.587126334531302,-0.0303682666817202,1.3859456629086,0.623365702343745,1.12146590051121,-1.21665087954917,4
1,0,6,0.70838519742375,0.951104715987855,-0.133891257776202,-1.24323937670887,0.424864323703524,-0.659257161396731,3
2,0,6,0.654617630239406,0.958148079254842,0.278268316647704,-0.668768514471628,-0.502787920313934,0.563931777432054,3
2,1,5,2.17978389756921,-1.53206924908971,-0.00806238557624359,-1.69050136201908,1.31997789546355,-1.86116308510202,4
1,-1,6,1.30380184573772,1.38848132884791,-1.08390719704056,-1.28046324742171,0.840794577879286,-0.306622495836028,3
1,-1,6,-0.737907962377638,2.70652329950718,1.0532416476999,-1.35801880232004,0.70418472852039,0.623190829992757,3
2,-1,6,0.895864410618549,0.153031660279952,1.50910404521727,0.524709345147335,-0.325767128654255,-1.48635643820981,4
2,0,6,-0.921422355648066,1.87516926196122,0.553559409838842,-1.1017202853794,-0.308362228190045,-1.48425822663196,1
2,0,6,0.07575704928523,2.26518654371248,-0.432851480633178,-1.33998020037619,-0.115882800980555,0.448353924478995,3
2,0,6,1.6268722768666,1.19148147345702,2.45737354582381,-0.836267859147251,-0.273890401695331,-0.41612897706148,4
1,0,6,-0.00383598116644832,1.73768928845711,0.129111143891485,-0.783577977453722,0.243100432636231,0.106773451600825,3
2,0,6,-0.2948998378325,1.73460764091452,2.3850967829446,-0.925535764081404,0.810893109262399,-1.32670416905977,4
2,-1,6,0.341852691202431,-0.324233124153995,0.31784435489358,0.0328934480887223,0.186439883565,-0.393311006939831,4
2,-1,6,1.88164700002116,0.481844961790178,-0.301107794452994,-0.575102271897083,0.687145713555423,-1.04689234038626,3
2,1,6,2.27415573733241,0.688046117145912,-0.25529194060317,-0.498155263789116,0.528805281779098,-1.17880569099626,3
2,-1,6,1.17314420153938,0.602881483913392,1.56124831626015,-2.69136844131711,-1.47625196671192,-0.362509885759397,4
1,0,6,1.87888838945137,0.546223383512678,-0.714235014250372,-2.07896371742842,2.85447268654657,0.475746699028041,3
1,0,6,1.69707507497316,1.26779027875021,0.024298319783263,-0.918520243824584,0.795252854480633,0.984268782532841,3
1,-1,6,2.94337668110681,-0.0368552752759312,-1.2360000428858,0.230989654595702,0.165200794284287,-1.16817722299751,3
2,0,6,1.90777187500972,0.290019729155716,0.443098071527255,0.227142301545551,1.71497786470284,-0.961835237620999,3
1,-1,6,-0.505254313934698,1.19074081484999,1.04289381105898,-0.648729675356855,-0.353871903935438,0.679196920418611,1
2,0,6,1.36441175139009,0.912976400708158,-1.53280674486963,-0.854705889744599,0.302005545118187,-1.51092423216203,3
1,-1,5,0.743616412947518,0.715910690320044,-0.703783872563878,0.0159029052368046,1.99965794325104,-0.487657262185789,3
2,0,6,0.821940309841013,1.76488356872105,1.15675126324248,-1.15875134565646,-1.76201302121194,-0.235371566501648,1
2,0,6,1.02977170134366,1.31217028136143,1.65040116013108,-0.797377110085062,-0.500065536127609,-1.1548861015144,4
2,0,6,1.65461604837531,0.698350579963064,0.189770553647692,-0.976296707755359,0.0118571370954815,-0.744938732862679,3
1,0,4,-0.552978652810342,-2.06271863656462,0.0542785387574112,1.12985388921849,-0.419704506550264,0.829931107341115,2
